63 | 8 14 31 53
62 | 8 14 35 52
62 | 8 14 35 53
65 | 8 14 37 50
65 | 8 14 37 51
64 | 8 14 39 50
64 | 8 14 39 51
74 | 8 15 22 52
74 | 8 15 22 53
70 | 8 15 23 52
70 | 8 15 23 53
78 | 8 15 24 50
78 | 8 15 24 51
76 | 8 15 25 50
76 | 8 15 25 51
63 | 8 15 30 52
63 | 8 15 30 53
62 | 8 15 34 52
62 | 8 15 34 53
65 | 8 15 36 50
65 | 8 15 36 51
64 | 8 15 38 50
64 | 8 15 38 51
43 | 8 16 24 76
43 | 8 16 24 77
43 | 8 16 25 78
43 | 8 16 25 79
43 | 8 16 26 76
43 | 8 16 26 78
43 | 8 16 27 77
43 | 8 16 27 79
45 | 8 16 32 60
45 | 8 16 32 61
44 | 8 16 33 60
44 | 8 16 33 61
47 | 8 16 34 58
47 | 8 16 34 59
46 | 8 16 35 58
46 | 8 16 35 59
42 | 8 17 24 76
42 | 8 17 24 77
42 | 8 17 25 78
42 | 8 17 25 79
42 | 8 17 26 76
42 | 8 17 26 78
42 | 8 17 27 77
42 | 8 17 27 79
45 | 8 17 28 60
45 | 8 17 28 61
44 | 8 17 29 60
44 | 8 17 29 61
47 | 8 17 30 58
47 | 8 17 30 59
46 | 8 17 31 58
46 | 8 17 31 59
45 | 8 18 22 70
45 | 8 18 22 71
45 | 8 18 23 74
45 | 8 18 23 75
45 | 8 18 26 70
45 | 8 18 26 74
45 | 8 18 27 71
45 | 8 18 27 75
43 | 8 18 29 60
43 | 8 18 29 61
42 | 8 18 33 60
42 | 8 18 33 61
47 | 8 18 38 56
47 | 8 18 38 57
46 | 8 18 39 56
46 | 8 18 39 57
44 | 8 19 22 70
44 | 8 19 22 71
44 | 8 19 23 74
44 | 8 19 23 75
44 | 8 19 26 70
44 | 8 19 26 74
44 | 8 19 27 71
44 | 8 19 27 75
43 | 8 19 28 60
43 | 8 19 28 61
42 | 8 19 32 60
42 | 8 19 32 61
47 | 8 19 36 56
47 | 8 19 36 57
46 | 8 19 37 56
46 | 8 19 37 57
47 | 8 20 22 68
47 | 8 20 22 69
47 | 8 20 23 72
47 | 8 20 23 73
47 | 8 20 24 68
47 | 8 20 24 72
47 | 8 20 25 69
47 | 8 20 25 73
43 | 8 20 31 58
43 | 8 20 31 59
42 | 8 20 35 58
42 | 8 20 35 59
45 | 8 20 37 56
45 | 8 20 37 57
44 | 8 20 39 56
44 | 8 20 39 57
46 | 8 21 22 68
46 | 8 21 22 69
46 | 8 21 23 72
46 | 8 21 23 73
46 | 8 21 24 68
46 | 8 21 24 72
46 | 8 21 25 69
46 | 8 21 25 73
43 | 8 21 30 58
43 | 8 21 30 59
42 | 8 21 34 58
42 | 8 21 34 59
45 | 8 21 36 56
45 | 8 21 36 57
44 | 8 21 38 56
44 | 8 21 38 57
73 | 8 22 24 54
73 | 8 22 24 55
72 | 8 22 25 54
72 | 8 22 25 55
75 | 8 22 26 52
75 | 8 22 26 53
74 | 8 22 27 52
74 | 8 22 27 53
45 | 8 22 28 70
45 | 8 22 28 71
44 | 8 22 29 70
44 | 8 22 29 71
47 | 8 22 30 68
47 | 8 22 30 69
46 | 8 22 31 68
46 | 8 22 31 69
14 | 8 22 32 38
15 | 8 22 32 39
14 | 8 22 33 36
15 | 8 22 33 37
12 | 8 22 34 37
13 | 8 22 34 39
12 | 8 22 35 36
13 | 8 22 35 38
75 | 8 22 36 52
73 | 8 22 36 54
47 | 8 22 36 68
45 | 8 22 36 70
74 | 8 22 37 52
73 | 8 22 37 55
46 | 8 22 37 68
45 | 8 22 37 71
75 | 8 22 38 53
72 | 8 22 38 54
47 | 8 22 38 69
44 | 8 22 38 70
74 | 8 22 39 53
72 | 8 22 39 55
46 | 8 22 39 69
44 | 8 22 39 71
69 | 8 23 24 54
69 | 8 23 24 55
68 | 8 23 25 54
68 | 8 23 25 55
71 | 8 23 26 52
71 | 8 23 26 53
70 | 8 23 27 52
70 | 8 23 27 53
14 | 8 23 28 38
15 | 8 23 28 39
14 | 8 23 29 36
15 | 8 23 29 37
12 | 8 23 30 37
13 | 8 23 30 39
12 | 8 23 31 36
13 | 8 23 31 38
45 | 8 23 32 74
45 | 8 23 32 75
44 | 8 23 33 74
44 | 8 23 33 75
47 | 8 23 34 72
47 | 8 23 34 73
46 | 8 23 35 72
46 | 8 23 35 73
71 | 8 23 36 52
69 | 8 23 36 54
47 | 8 23 36 72
45 | 8 23 36 74
70 | 8 23 37 52
69 | 8 23 37 55
46 | 8 23 37 72
45 | 8 23 37 75
71 | 8 23 38 53
68 | 8 23 38 54
47 | 8 23 38 73
44 | 8 23 38 74
70 | 8 23 39 53
68 | 8 23 39 55
46 | 8 23 39 73
44 | 8 23 39 75
79 | 8 24 26 50
79 | 8 24 26 51
78 | 8 24 27 50
78 | 8 24 27 51
43 | 8 24 28 76
43 | 8 24 28 77
14 | 8 24 29 34
15 | 8 24 29 35
14 | 8 24 30 33
10 | 8 24 30 39
79 | 8 24 30 50
73 | 8 24 30 54
47 | 8 24 30 68
43 | 8 24 30 76
15 | 8 24 31 33
10 | 8 24 31 38
78 | 8 24 31 50
73 | 8 24 31 55
46 | 8 24 31 68
43 | 8 24 31 77
42 | 8 24 32 76
42 | 8 24 32 77
11 | 8 24 34 39
79 | 8 24 34 51
69 | 8 24 34 54
47 | 8 24 34 72
42 | 8 24 34 76
11 | 8 24 35 38
78 | 8 24 35 51
69 | 8 24 35 55
46 | 8 24 35 72
42 | 8 24 35 77
47 | 8 24 36 68
47 | 8 24 36 72
46 | 8 24 37 68
46 | 8 24 37 72
77 | 8 25 26 50
77 | 8 25 26 51
76 | 8 25 27 50
76 | 8 25 27 51
14 | 8 25 28 34
15 | 8 25 28 35
43 | 8 25 29 78
43 | 8 25 29 79
14 | 8 25 30 32
10 | 8 25 30 37
77 | 8 25 30 50
72 | 8 25 30 54
47 | 8 25 30 69
43 | 8 25 30 78
15 | 8 25 31 32
10 | 8 25 31 36
76 | 8 25 31 50
72 | 8 25 31 55
46 | 8 25 31 69
43 | 8 25 31 79
42 | 8 25 33 78
42 | 8 25 33 79
11 | 8 25 34 37
77 | 8 25 34 51
68 | 8 25 34 54
47 | 8 25 34 73
42 | 8 25 34 78
11 | 8 25 35 36
76 | 8 25 35 51
68 | 8 25 35 55
46 | 8 25 35 73
42 | 8 25 35 79
47 | 8 25 38 69
47 | 8 25 38 73
46 | 8 25 39 69
46 | 8 25 39 73
12 | 8 26 28 35
10 | 8 26 28 39
79 | 8 26 28 50
75 | 8 26 28 52
45 | 8 26 28 70
43 | 8 26 28 76
13 | 8 26 29 35
10 | 8 26 29 37
77 | 8 26 29 50
75 | 8 26 29 53
44 | 8 26 29 70
43 | 8 26 29 78
43 | 8 26 30 76
43 | 8 26 30 78
12 | 8 26 31 32
13 | 8 26 31 33
11 | 8 26 32 39
79 | 8 26 32 51
71 | 8 26 32 52
45 | 8 26 32 74
42 | 8 26 32 76
11 | 8 26 33 37
77 | 8 26 33 51
71 | 8 26 33 53
44 | 8 26 33 74
42 | 8 26 33 78
42 | 8 26 34 76
42 | 8 26 34 78
45 | 8 26 36 70
45 | 8 26 36 74
44 | 8 26 38 70
44 | 8 26 38 74
12 | 8 27 28 34
10 | 8 27 28 38
78 | 8 27 28 50
74 | 8 27 28 52
45 | 8 27 28 71
43 | 8 27 28 77
13 | 8 27 29 34
10 | 8 27 29 36
76 | 8 27 29 50
74 | 8 27 29 53
44 | 8 27 29 71
43 | 8 27 29 79
12 | 8 27 30 32
13 | 8 27 30 33
43 | 8 27 31 77
43 | 8 27 31 79
11 | 8 27 32 38
78 | 8 27 32 51
70 | 8 27 32 52
45 | 8 27 32 75
42 | 8 27 32 77
11 | 8 27 33 36
76 | 8 27 33 51
70 | 8 27 33 53
44 | 8 27 33 75
42 | 8 27 33 79
42 | 8 27 35 77
42 | 8 27 35 79
45 | 8 27 37 71
45 | 8 27 37 75
44 | 8 27 39 71
44 | 8 27 39 75
65 | 8 28 32 54
65 | 8 28 32 55
45 | 8 28 32 60
45 | 8 28 32 61
67 | 8 28 34 52
65 | 8 28 34 54
47 | 8 28 34 58
45 | 8 28 34 60
66 | 8 28 35 52
65 | 8 28 35 55
46 | 8 28 35 58
45 | 8 28 35 61
67 | 8 28 38 50
63 | 8 28 38 54
47 | 8 28 38 56
43 | 8 28 38 60
66 | 8 28 39 50
63 | 8 28 39 55
46 | 8 28 39 56
43 | 8 28 39 61
64 | 8 29 33 54
64 | 8 29 33 55
44 | 8 29 33 60
44 | 8 29 33 61
67 | 8 29 34 53
64 | 8 29 34 54
47 | 8 29 34 59
44 | 8 29 34 60
66 | 8 29 35 53
64 | 8 29 35 55
46 | 8 29 35 59
44 | 8 29 35 61
67 | 8 29 36 50
63 | 8 29 36 54
47 | 8 29 36 56
43 | 8 29 36 60
66 | 8 29 37 50
63 | 8 29 37 55
46 | 8 29 37 56
43 | 8 29 37 61
67 | 8 30 32 52
65 | 8 30 32 54
47 | 8 30 32 58
45 | 8 30 32 60
67 | 8 30 33 53
64 | 8 30 33 54
47 | 8 30 33 59
44 | 8 30 33 60
67 | 8 30 34 52
67 | 8 30 34 53
47 | 8 30 34 58
47 | 8 30 34 59
65 | 8 30 37 50
63 | 8 30 37 52
45 | 8 30 37 56
43 | 8 30 37 58
64 | 8 30 39 50
63 | 8 30 39 53
44 | 8 30 39 56
43 | 8 30 39 59
66 | 8 31 32 52
65 | 8 31 32 55
46 | 8 31 32 58
45 | 8 31 32 61
66 | 8 31 33 53
64 | 8 31 33 55
46 | 8 31 33 59
44 | 8 31 33 61
66 | 8 31 35 52
66 | 8 31 35 53
46 | 8 31 35 58
46 | 8 31 35 59
65 | 8 31 36 50
63 | 8 31 36 52
45 | 8 31 36 56
43 | 8 31 36 58
64 | 8 31 38 50
63 | 8 31 38 53
44 | 8 31 38 56
43 | 8 31 38 59
67 | 8 32 38 51
62 | 8 32 38 54
47 | 8 32 38 57
42 | 8 32 38 60
66 | 8 32 39 51
62 | 8 32 39 55
46 | 8 32 39 57
42 | 8 32 39 61
67 | 8 33 36 51
62 | 8 33 36 54
47 | 8 33 36 57
42 | 8 33 36 60
66 | 8 33 37 51
62 | 8 33 37 55
46 | 8 33 37 57
42 | 8 33 37 61
65 | 8 34 37 51
62 | 8 34 37 52
45 | 8 34 37 57
42 | 8 34 37 58
64 | 8 34 39 51
62 | 8 34 39 53
44 | 8 34 39 57
42 | 8 34 39 59
65 | 8 35 36 51
62 | 8 35 36 52
45 | 8 35 36 57
42 | 8 35 36 58
64 | 8 35 38 51
62 | 8 35 38 53
44 | 8 35 38 57
42 | 8 35 38 59
67 | 8 36 38 50
67 | 8 36 38 51
47 | 8 36 38 56
47 | 8 36 38 57
66 | 8 37 39 50
66 | 8 37 39 51
46 | 8 37 39 56
46 | 8 37 39 57
73 | 9 10 18 54
73 | 9 10 18 55
72 | 9 10 19 54
72 | 9 10 19 55
75 | 9 10 20 52
75 | 9 10 20 53
74 | 9 10 21 52
74 | 9 10 21 53
59 | 9 10 32 54
59 | 9 10 32 55
58 | 9 10 33 54
58 | 9 10 33 55
61 | 9 10 34 52
61 | 9 10 34 53
60 | 9 10 35 52
60 | 9 10 35 53
69 | 9 11 18 54
69 | 9 11 18 55
68 | 9 11 19 54
68 | 9 11 19 55
71 | 9 11 20 52
71 | 9 11 20 53
70 | 9 11 21 52
70 | 9 11 21 53
59 | 9 11 28 54
59 | 9 11 28 55
58 | 9 11 29 54
58 | 9 11 29 55
61 | 9 11 30 52
61 | 9 11 30 53
60 | 9 11 31 52
60 | 9 11 31 53
73 | 9 12 16 54
73 | 9 12 16 55
69 | 9 12 17 54
69 | 9 12 17 55
79 | 9 12 20 50
79 | 9 12 20 51
78 | 9 12 21 50
78 | 9 12 21 51
57 | 9 12 29 54
57 | 9 12 29 55
56 | 9 12 33 54
56 | 9 12 33 55
61 | 9 12 38 50
61 | 9 12 38 51
60 | 9 12 39 50
60 | 9 12 39 51
72 | 9 13 16 54
72 | 9 13 16 55
68 | 9 13 17 54
68 | 9 13 17 55
77 | 9 13 20 50
77 | 9 13 20 51
76 | 9 13 21 50
76 | 9 13 21 51
57 | 9 13 28 54
57 | 9 13 28 55
56 | 9 13 32 54
56 | 9 13 32 55
61 | 9 13 36 50
61 | 9 13 36 51
60 | 9 13 37 50
60 | 9 13 37 51
75 | 9 14 16 52
75 | 9 14 16 53
71 | 9 14 17 52
71 | 9 14 17 53
79 | 9 14 18 50
79 | 9 14 18 51
77 | 9 14 19 50
77 | 9 14 19 51
57 | 9 14 31 52
57 | 9 14 31 53
56 | 9 14 35 52
56 | 9 14 35 53
59 | 9 14 37 50
59 | 9 14 37 51
58 | 9 14 39 50
58 | 9 14 39 51
74 | 9 15 16 52
74 | 9 15 16 53
70 | 9 15 17 52
70 | 9 15 17 53
78 | 9 15 18 50
78 | 9 15 18 51
76 | 9 15 19 50
76 | 9 15 19 51
57 | 9 15 30 52
57 | 9 15 30 53
56 | 9 15 34 52
56 | 9 15 34 53
59 | 9 15 36 50
59 | 9 15 36 51
58 | 9 15 38 50
58 | 9 15 38 51
73 | 9 16 18 54
73 | 9 16 18 55
72 | 9 16 19 54
72 | 9 16 19 55
75 | 9 16 20 52
75 | 9 16 20 53
74 | 9 16 21 52
74 | 9 16 21 53
45 | 9 16 24 70
45 | 9 16 24 71
44 | 9 16 25 70
44 | 9 16 25 71
47 | 9 16 26 68
47 | 9 16 26 69
46 | 9 16 27 68
46 | 9 16 27 69
45 | 9 16 28 70
45 | 9 16 28 71
44 | 9 16 29 70
44 | 9 16 29 71
47 | 9 16 30 68
47 | 9 16 30 69
46 | 9 16 31 68
46 | 9 16 31 69
14 | 9 16 32 38
15 | 9 16 32 39
14 | 9 16 33 36
15 | 9 16 33 37
12 | 9 16 34 37
13 | 9 16 34 39
12 | 9 16 35 36
13 | 9 16 35 38
75 | 9 16 36 52
73 | 9 16 36 54
47 | 9 16 36 68
45 | 9 16 36 70
74 | 9 16 37 52
73 | 9 16 37 55
46 | 9 16 37 68
45 | 9 16 37 71
75 | 9 16 38 53
72 | 9 16 38 54
47 | 9 16 38 69
44 | 9 16 38 70
74 | 9 16 39 53
72 | 9 16 39 55
46 | 9 16 39 69
44 | 9 16 39 71
69 | 9 17 18 54
69 | 9 17 18 55
68 | 9 17 19 54
68 | 9 17 19 55
71 | 9 17 20 52
71 | 9 17 20 53
70 | 9 17 21 52
70 | 9 17 21 53
45 | 9 17 24 74
45 | 9 17 24 75
44 | 9 17 25 74
44 | 9 17 25 75
47 | 9 17 26 72
47 | 9 17 26 73
46 | 9 17 27 72
46 | 9 17 27 73
14 | 9 17 28 38
15 | 9 17 28 39
14 | 9 17 29 36
15 | 9 17 29 37
12 | 9 17 30 37
13 | 9 17 30 39
12 | 9 17 31 36
13 | 9 17 31 38
45 | 9 17 32 74
45 | 9 17 32 75
44 | 9 17 33 74
44 | 9 17 33 75
47 | 9 17 34 72
47 | 9 17 34 73
46 | 9 17 35 72
46 | 9 17 35 73
71 | 9 17 36 52
69 | 9 17 36 54
47 | 9 17 36 72
45 | 9 17 36 74
70 | 9 17 37 52
69 | 9 17 37 55
46 | 9 17 37 72
45 | 9 17 37 75
71 | 9 17 38 53
68 | 9 17 38 54
47 | 9 17 38 73
44 | 9 17 38 74
70 | 9 17 39 53
68 | 9 17 39 55
46 | 9 17 39 73
44 | 9 17 39 75
79 | 9 18 20 50
79 | 9 18 20 51
78 | 9 18 21 50
78 | 9 18 21 51
43 | 9 18 22 76
43 | 9 18 22 77
42 | 9 18 23 76
42 | 9 18 23 77
47 | 9 18 26 68
47 | 9 18 26 72
46 | 9 18 27 68
46 | 9 18 27 72
43 | 9 18 28 76
43 | 9 18 28 77
14 | 9 18 29 34
15 | 9 18 29 35
14 | 9 18 30 33
10 | 9 18 30 39
79 | 9 18 30 50
73 | 9 18 30 54
47 | 9 18 30 68
43 | 9 18 30 76
15 | 9 18 31 33
10 | 9 18 31 38
78 | 9 18 31 50
73 | 9 18 31 55
46 | 9 18 31 68
43 | 9 18 31 77
42 | 9 18 32 76
42 | 9 18 32 77
11 | 9 18 34 39
79 | 9 18 34 51
69 | 9 18 34 54
47 | 9 18 34 72
42 | 9 18 34 76
11 | 9 18 35 38
78 | 9 18 35 51
69 | 9 18 35 55
46 | 9 18 35 72
42 | 9 18 35 77
47 | 9 18 36 68
47 | 9 18 36 72
46 | 9 18 37 68
46 | 9 18 37 72
77 | 9 19 20 50
77 | 9 19 20 51
76 | 9 19 21 50
76 | 9 19 21 51
43 | 9 19 22 78
43 | 9 19 22 79
42 | 9 19 23 78
42 | 9 19 23 79
47 | 9 19 26 69
47 | 9 19 26 73
46 | 9 19 27 69
46 | 9 19 27 73
14 | 9 19 28 34
15 | 9 19 28 35
43 | 9 19 29 78
43 | 9 19 29 79
14 | 9 19 30 32
10 | 9 19 30 37
77 | 9 19 30 50
72 | 9 19 30 54
47 | 9 19 30 69
43 | 9 19 30 78
15 | 9 19 31 32
10 | 9 19 31 36
76 | 9 19 31 50
72 | 9 19 31 55
46 | 9 19 31 69
43 | 9 19 31 79
42 | 9 19 33 78
42 | 9 19 33 79
11 | 9 19 34 37
77 | 9 19 34 51
68 | 9 19 34 54
47 | 9 19 34 73
42 | 9 19 34 78
11 | 9 19 35 36
76 | 9 19 35 51
68 | 9 19 35 55
46 | 9 19 35 73
42 | 9 19 35 79
47 | 9 19 38 69
47 | 9 19 38 73
46 | 9 19 39 69
46 | 9 19 39 73
43 | 9 20 22 76
43 | 9 20 22 78
42 | 9 20 23 76
42 | 9 20 23 78
45 | 9 20 24 70
45 | 9 20 24 74
44 | 9 20 25 70
44 | 9 20 25 74
12 | 9 20 28 35
10 | 9 20 28 39
79 | 9 20 28 50
75 | 9 20 28 52
45 | 9 20 28 70
43 | 9 20 28 76
13 | 9 20 29 35
10 | 9 20 29 37
77 | 9 20 29 50
75 | 9 20 29 53
44 | 9 20 29 70
43 | 9 20 29 78
43 | 9 20 30 76
43 | 9 20 30 78
12 | 9 20 31 32
13 | 9 20 31 33
11 | 9 20 32 39
79 | 9 20 32 51
71 | 9 20 32 52
45 | 9 20 32 74
42 | 9 20 32 76
11 | 9 20 33 37
77 | 9 20 33 51
71 | 9 20 33 53
44 | 9 20 33 74
42 | 9 20 33 78
42 | 9 20 34 76
42 | 9 20 34 78
45 | 9 20 36 70
45 | 9 20 36 74
44 | 9 20 38 70
44 | 9 20 38 74
43 | 9 21 22 77
43 | 9 21 22 79
42 | 9 21 23 77
42 | 9 21 23 79
45 | 9 21 24 71
45 | 9 21 24 75
44 | 9 21 25 71
44 | 9 21 25 75
12 | 9 21 28 34
10 | 9 21 28 38
78 | 9 21 28 50
74 | 9 21 28 52
45 | 9 21 28 71
43 | 9 21 28 77
13 | 9 21 29 34
10 | 9 21 29 36
76 | 9 21 29 50
74 | 9 21 29 53
44 | 9 21 29 71
43 | 9 21 29 79
12 | 9 21 30 32
13 | 9 21 30 33
43 | 9 21 31 77
43 | 9 21 31 79
11 | 9 21 32 38
78 | 9 21 32 51
70 | 9 21 32 52
45 | 9 21 32 75
42 | 9 21 32 77
11 | 9 21 33 36
76 | 9 21 33 51
70 | 9 21 33 53
44 | 9 21 33 75
42 | 9 21 33 79
42 | 9 21 35 77
42 | 9 21 35 79
45 | 9 21 37 71
45 | 9 21 37 75
44 | 9 21 39 71
44 | 9 21 39 75
45 | 9 22 32 66
45 | 9 22 32 67
44 | 9 22 33 66
44 | 9 22 33 67
47 | 9 22 34 64
47 | 9 22 34 65
46 | 9 22 35 64
46 | 9 22 35 65
45 | 9 23 28 66
45 | 9 23 28 67
44 | 9 23 29 66
44 | 9 23 29 67
47 | 9 23 30 64
47 | 9 23 30 65
46 | 9 23 31 64
46 | 9 23 31 65
43 | 9 24 29 66
43 | 9 24 29 67
42 | 9 24 33 66
42 | 9 24 33 67
47 | 9 24 38 62
47 | 9 24 38 63
46 | 9 24 39 62
46 | 9 24 39 63
43 | 9 25 28 66
43 | 9 25 28 67
42 | 9 25 32 66
42 | 9 25 32 67
47 | 9 25 36 62
47 | 9 25 36 63
46 | 9 25 37 62
46 | 9 25 37 63
43 | 9 26 31 64
43 | 9 26 31 65
42 | 9 26 35 64
42 | 9 26 35 65
45 | 9 26 37 62
45 | 9 26 37 63
44 | 9 26 39 62
44 | 9 26 39 63
43 | 9 27 30 64
43 | 9 27 30 65
42 | 9 27 34 64
42 | 9 27 34 65
45 | 9 27 36 62
45 | 9 27 36 63
44 | 9 27 38 62
44 | 9 27 38 63
59 | 9 28 32 54
59 | 9 28 32 55
45 | 9 28 32 66
45 | 9 28 32 67
61 | 9 28 34 52
59 | 9 28 34 54
47 | 9 28 34 64
45 | 9 28 34 66
60 | 9 28 35 52
59 | 9 28 35 55
46 | 9 28 35 64
45 | 9 28 35 67
61 | 9 28 38 50
57 | 9 28 38 54
47 | 9 28 38 62
43 | 9 28 38 66
60 | 9 28 39 50
57 | 9 28 39 55
46 | 9 28 39 62
43 | 9 28 39 67
58 | 9 29 33 54
58 | 9 29 33 55
44 | 9 29 33 66
44 | 9 29 33 67
61 | 9 29 34 53
58 | 9 29 34 54
47 | 9 29 34 65
44 | 9 29 34 66
60 | 9 29 35 53
58 | 9 29 35 55
46 | 9 29 35 65
44 | 9 29 35 67
61 | 9 29 36 50
57 | 9 29 36 54
47 | 9 29 36 62
43 | 9 29 36 66
60 | 9 29 37 50
57 | 9 29 37 55
46 | 9 29 37 62
43 | 9 29 37 67
61 | 9 30 32 52
59 | 9 30 32 54
47 | 9 30 32 64
45 | 9 30 32 66
61 | 9 30 33 53
58 | 9 30 33 54
47 | 9 30 33 65
44 | 9 30 33 66
61 | 9 30 34 52
61 | 9 30 34 53
47 | 9 30 34 64
47 | 9 30 34 65
59 | 9 30 37 50
57 | 9 30 37 52
45 | 9 30 37 62
43 | 9 30 37 64
58 | 9 30 39 50
57 | 9 30 39 53
44 | 9 30 39 62
43 | 9 30 39 65
60 | 9 31 32 52
59 | 9 31 32 55
46 | 9 31 32 64
45 | 9 31 32 67
60 | 9 31 33 53
58 | 9 31 33 55
46 | 9 31 33 65
44 | 9 31 33 67
60 | 9 31 35 52
60 | 9 31 35 53
46 | 9 31 35 64
46 | 9 31 35 65
59 | 9 31 36 50
57 | 9 31 36 52
45 | 9 31 36 62
43 | 9 31 36 64
58 | 9 31 38 50
57 | 9 31 38 53
44 | 9 31 38 62
43 | 9 31 38 65
61 | 9 32 38 51
56 | 9 32 38 54
47 | 9 32 38 63
42 | 9 32 38 66
60 | 9 32 39 51
56 | 9 32 39 55
46 | 9 32 39 63
42 | 9 32 39 67
61 | 9 33 36 51
56 | 9 33 36 54
47 | 9 33 36 63
42 | 9 33 36 66
60 | 9 33 37 51
56 | 9 33 37 55
46 | 9 33 37 63
42 | 9 33 37 67
59 | 9 34 37 51
56 | 9 34 37 52
45 | 9 34 37 63
42 | 9 34 37 64
58 | 9 34 39 51
56 | 9 34 39 53
44 | 9 34 39 63
42 | 9 34 39 65
59 | 9 35 36 51
56 | 9 35 36 52
45 | 9 35 36 63
42 | 9 35 36 64
58 | 9 35 38 51
56 | 9 35 38 53
44 | 9 35 38 63
42 | 9 35 38 65
61 | 9 36 38 50
61 | 9 36 38 51
47 | 9 36 38 62
47 | 9 36 38 63
60 | 9 37 39 50
60 | 9 37 39 51
46 | 9 37 39 62
46 | 9 37 39 63
65 | 10 12 17 54
65 | 10 12 17 55
63 | 10 12 19 54
63 | 10 12 19 55
59 | 10 12 23 54
59 | 10 12 23 55
57 | 10 12 25 54
57 | 10 12 25 55
79 | 10 12 34 48
79 | 10 12 34 49
78 | 10 12 35 48
78 | 10 12 35 49
75 | 10 12 38 48
75 | 10 12 38 49
74 | 10 12 39 48
74 | 10 12 39 49
64 | 10 13 17 54
64 | 10 13 17 55
63 | 10 13 18 54
63 | 10 13 18 55
58 | 10 13 23 54
58 | 10 13 23 55
57 | 10 13 24 54
57 | 10 13 24 55
77 | 10 13 34 48
77 | 10 13 34 49
76 | 10 13 35 48
76 | 10 13 35 49
75 | 10 13 36 48
75 | 10 13 36 49
74 | 10 13 37 48
74 | 10 13 37 49
67 | 10 14 17 52
67 | 10 14 17 53
63 | 10 14 21 52
63 | 10 14 21 53
61 | 10 14 23 52
61 | 10 14 23 53
57 | 10 14 27 52
57 | 10 14 27 53
79 | 10 14 32 48
79 | 10 14 32 49
77 | 10 14 33 48
77 | 10 14 33 49
73 | 10 14 37 48
73 | 10 14 37 49
72 | 10 14 39 48
72 | 10 14 39 49
66 | 10 15 17 52
66 | 10 15 17 53
63 | 10 15 20 52
63 | 10 15 20 53
60 | 10 15 23 52
60 | 10 15 23 53
57 | 10 15 26 52
57 | 10 15 26 53
78 | 10 15 32 48
78 | 10 15 32 49
76 | 10 15 33 48
76 | 10 15 33 49
73 | 10 15 36 48
73 | 10 15 36 49
72 | 10 15 38 48
72 | 10 15 38 49
45 | 10 16 24 70
45 | 10 16 24 71
44 | 10 16 25 70
44 | 10 16 25 71
47 | 10 16 26 68
47 | 10 16 26 69
46 | 10 16 27 68
46 | 10 16 27 69
41 | 10 16 32 76
41 | 10 16 32 77
41 | 10 16 33 78
41 | 10 16 33 79
41 | 10 16 34 76
41 | 10 16 34 78
41 | 10 16 35 77
41 | 10 16 35 79
45 | 10 17 18 60
45 | 10 17 18 61
44 | 10 17 19 60
44 | 10 17 19 61
47 | 10 17 20 58
47 | 10 17 20 59
46 | 10 17 21 58
46 | 10 17 21 59
14 | 10 17 24 38
15 | 10 17 24 39
14 | 10 17 25 36
15 | 10 17 25 37
12 | 10 17 26 37
13 | 10 17 26 39
12 | 10 17 27 36
13 | 10 17 27 38
45 | 10 17 28 60
45 | 10 17 28 61
44 | 10 17 29 60
44 | 10 17 29 61
47 | 10 17 30 58
47 | 10 17 30 59
46 | 10 17 31 58
46 | 10 17 31 59
65 | 10 17 32 54
65 | 10 17 32 55
64 | 10 17 33 54
64 | 10 17 33 55
67 | 10 17 34 52
67 | 10 17 34 53
66 | 10 17 35 52
66 | 10 17 35 53
67 | 10 17 36 52
65 | 10 17 36 54
47 | 10 17 36 58
45 | 10 17 36 60
66 | 10 17 37 52
65 | 10 17 37 55
46 | 10 17 37 58
45 | 10 17 37 61
67 | 10 17 38 53
64 | 10 17 38 54
47 | 10 17 38 59
44 | 10 17 38 60
66 | 10 17 39 53
64 | 10 17 39 55
46 | 10 17 39 59
44 | 10 17 39 61
45 | 10 18 22 70
45 | 10 18 22 71
14 | 10 18 23 38
15 | 10 18 23 39
73 | 10 18 24 54
73 | 10 18 24 55
45 | 10 18 24 70
45 | 10 18 24 71
14 | 10 18 26 33
12 | 10 18 26 35
75 | 10 18 26 52
73 | 10 18 26 54
47 | 10 18 26 68
45 | 10 18 26 70
15 | 10 18 27 33
12 | 10 18 27 34
74 | 10 18 27 52
73 | 10 18 27 55
46 | 10 18 27 68
45 | 10 18 27 71
41 | 10 18 29 70
41 | 10 18 29 71
41 | 10 18 32 76
41 | 10 18 32 77
8 | 10 18 34 39
79 | 10 18 34 48
67 | 10 18 34 52
45 | 10 18 34 60
41 | 10 18 34 76
8 | 10 18 35 38
78 | 10 18 35 48
66 | 10 18 35 52
45 | 10 18 35 61
41 | 10 18 35 77
75 | 10 18 38 48
63 | 10 18 38 54
47 | 10 18 38 56
41 | 10 18 38 70
74 | 10 18 39 48
63 | 10 18 39 55
46 | 10 18 39 56
41 | 10 18 39 71
44 | 10 19 22 70
44 | 10 19 22 71
14 | 10 19 23 36
15 | 10 19 23 37
72 | 10 19 25 54
72 | 10 19 25 55
44 | 10 19 25 70
44 | 10 19 25 71
14 | 10 19 26 32
13 | 10 19 26 35
75 | 10 19 26 53
72 | 10 19 26 54
47 | 10 19 26 69
